"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,11,14,"Stetson","UCF","H",55,78,NA,2
2018,11,23,"Stetson","Marist","N",69,76,NA,2
2018,11,24,"Stetson","Wright St.","N",44,57,NA,2
2018,11,25,"Stetson","Hofstra","N",50,53,NA,2
2018,11,27,"Stetson","Alabama","V",47,59,NA,2
2018,11,30,"Stetson","Webber Int'l","H",80,52,NA,1
2018,12,5,"Stetson","Tennessee","V",55,65,NA,2
2018,12,16,"Stetson","Texas","V",46,65,NA,2
2018,12,19,"Stetson","North Dakota","H",74,63,NA,2
2018,12,20,"Stetson","Florida A&M","H",69,44,NA,2
2018,12,21,"Stetson","North Dakota St.","H",60,59,NA,2
2018,12,31,"Stetson","Penn","H",NA,NA,NA,2
2019,1,4,"Stetson","Central St. (OH)","H",NA,NA,NA,1
2019,1,8,"Stetson","Liberty","H",NA,NA,NA,2
2019,1,12,"Stetson","Lipscomb","V",NA,NA,NA,2
2019,1,15,"Stetson","North Florida","V",NA,NA,NA,2
2019,1,19,"Stetson","North Ala.","V",NA,NA,NA,2
2019,1,22,"Stetson","NJIT","H",NA,NA,NA,2
2019,1,26,"Stetson","Lipscomb","H",NA,NA,NA,2
2019,1,29,"Stetson","Jacksonville","V",NA,NA,NA,2
2019,2,2,"Stetson","Kennesaw St.","H",NA,NA,NA,2
2019,2,5,"Stetson","Liberty","V",NA,NA,NA,2
2019,2,12,"Stetson","Jacksonville","H",NA,NA,NA,2
2019,2,16,"Stetson","FGCU","H",NA,NA,NA,2
2019,2,19,"Stetson","NJIT","V",NA,NA,NA,2
2019,2,23,"Stetson","North Ala.","H",NA,NA,NA,2
2019,2,27,"Stetson","North Florida","H",NA,NA,NA,2
2019,3,2,"Stetson","Kennesaw St.","V",NA,NA,NA,2
2019,3,5,"Stetson","FGCU","V",NA,NA,NA,2
2018,11,9,"Stony Brook","Rutgers","V",47,61,NA,2
2018,11,13,"Stony Brook","Hofstra","H",77,49,NA,2
2018,11,17,"Stony Brook","Manhattan","V",79,48,NA,2
2018,11,20,"Stony Brook","Ga. Southern","H",72,43,NA,2
2018,11,25,"Stony Brook","Penn St.","V",81,70,NA,2
2018,11,28,"Stony Brook","SUNY New Paltz","H",87,50,NA,1
2018,12,1,"Stony Brook","Cornell","H",63,61,NA,2
2018,12,4,"Stony Brook","Sacred Heart","V",73,58,NA,2
2018,12,8,"Stony Brook","Fairleigh Dickinson","H",63,49,NA,2
2018,12,11,"Stony Brook","Iona","V",53,51,NA,2
2018,12,15,"Stony Brook","Wagner","H",70,45,NA,2
2018,12,18,"Stony Brook","Toledo","V",48,80,NA,2
2018,12,30,"Stony Brook","St. Francis Brooklyn","H",NA,NA,NA,2
2019,1,2,"Stony Brook","Hartford","H",NA,NA,NA,2
2019,1,5,"Stony Brook","UMass Lowell","H",NA,NA,NA,2
2019,1,9,"Stony Brook","Binghamton","V",NA,NA,NA,2
2019,1,12,"Stony Brook","New Hampshire","V",NA,NA,NA,2
2019,1,19,"Stony Brook","Maine","H",NA,NA,NA,2
2019,1,23,"Stony Brook","Albany (NY)","H",NA,NA,NA,2
2019,1,26,"Stony Brook","Vermont","V",NA,NA,NA,2
2019,1,30,"Stony Brook","UMBC","H",NA,NA,NA,2
2019,2,2,"Stony Brook","Hartford","V",NA,NA,NA,2
2019,2,6,"Stony Brook","Binghamton","H",NA,NA,NA,2
2019,2,9,"Stony Brook","UMass Lowell","V",NA,NA,NA,2
2019,2,16,"Stony Brook","New Hampshire","H",NA,NA,NA,2
2019,2,20,"Stony Brook","Albany (NY)","V",NA,NA,NA,2
2019,2,24,"Stony Brook","Maine","V",NA,NA,NA,2
2019,2,27,"Stony Brook","UMBC","V",NA,NA,NA,2
2019,3,2,"Stony Brook","Vermont","H",NA,NA,NA,2
2018,11,6,"Syracuse","North Dakota","H",85,49,NA,2
2018,11,10,"Syracuse","Oregon","V",73,75,NA,2
2018,11,14,"Syracuse","Texas A&M","H",75,65,NA,2
2018,11,18,"Syracuse","Bucknell","H",70,56,NA,2
2018,11,22,"Syracuse","Kansas St.","N",70,61,NA,2
2018,11,23,"Syracuse","Princeton","N",92,61,NA,2
2018,11,24,"Syracuse","DePaul","N",83,81,1,2
2018,11,29,"Syracuse","Minnesota","V",68,72,NA,2
2018,12,2,"Syracuse","Towson","H",98,55,NA,2
2018,12,5,"Syracuse","UMES","H",96,51,NA,2
2018,12,17,"Syracuse","Niagara","H",94,45,NA,2
2018,12,21,"Syracuse","Duquesne","N",87,71,NA,2
2018,12,22,"Syracuse","UCF","N",57,52,NA,2
2019,1,3,"Syracuse","Clemson","V",NA,NA,NA,2
2019,1,6,"Syracuse","Virginia Tech","V",NA,NA,NA,2
2019,1,13,"Syracuse","North Carolina","H",NA,NA,NA,2
2019,1,17,"Syracuse","Pittsburgh","V",NA,NA,NA,2
2019,1,20,"Syracuse","Georgia Tech","V",NA,NA,NA,2
2019,1,23,"Syracuse","Miami (FL)","H",NA,NA,NA,2
2019,1,27,"Syracuse","Duke","V",NA,NA,NA,2
2019,1,31,"Syracuse","Virginia","H",NA,NA,NA,2
2019,2,7,"Syracuse","Louisville","V",NA,NA,NA,2
2019,2,10,"Syracuse","Boston College","H",NA,NA,NA,2
2019,2,13,"Syracuse","NC State","H",NA,NA,NA,2
2019,2,17,"Syracuse","Wake Forest","H",NA,NA,NA,2
2019,2,21,"Syracuse","Pittsburgh","H",NA,NA,NA,2
2019,2,25,"Syracuse","Notre Dame","H",NA,NA,NA,2
2019,2,28,"Syracuse","Florida St.","V",NA,NA,NA,2
2019,3,3,"Syracuse","Boston College","V",NA,NA,NA,2
2018,11,6,"TCU","Duquesne","H",61,48,NA,2
2018,11,11,"TCU","Mississippi Val.","H",96,47,NA,2
2018,11,18,"TCU","SMU","H",65,63,NA,2
2018,11,23,"TCU","BYU","N",58,61,NA,2
2018,11,24,"TCU","San Diego St.","V",81,64,NA,2
2018,11,29,"TCU","Ole Miss","V",55,50,NA,2
2018,12,2,"TCU","Army West Point","H",63,38,NA,2
2018,12,8,"TCU","Montana St.","H",71,49,NA,2
2018,12,16,"TCU","Southern U.","H",69,40,NA,2
2018,12,20,"TCU","Sam Houston St.","H",72,59,NA,2
2018,12,29,"TCU","Alcorn","H",NA,NA,NA,2
2019,1,2,"TCU","West Virginia","H",NA,NA,NA,2
2019,1,6,"TCU","Oklahoma St.","V",NA,NA,NA,2
2019,1,9,"TCU","Iowa St.","V",NA,NA,NA,2
2019,1,12,"TCU","Baylor","H",NA,NA,NA,2
2019,1,16,"TCU","Texas Tech","H",NA,NA,NA,2
2019,1,19,"TCU","Texas","V",NA,NA,NA,2
2019,1,22,"TCU","Oklahoma","H",NA,NA,NA,2
2019,1,27,"TCU","Kansas","H",NA,NA,NA,2
2019,1,30,"TCU","Kansas St.","V",NA,NA,NA,2
2019,2,3,"TCU","Oklahoma St.","H",NA,NA,NA,2
2019,2,6,"TCU","Texas Tech","V",NA,NA,NA,2
2019,2,9,"TCU","Baylor","V",NA,NA,NA,2
2019,2,13,"TCU","Iowa St.","H",NA,NA,NA,2
2019,2,16,"TCU","West Virginia","V",NA,NA,NA,2
2019,2,23,"TCU","Kansas St.","H",NA,NA,NA,2
2019,2,27,"TCU","Kansas","V",NA,NA,NA,2
2019,3,2,"TCU","Oklahoma","V",NA,NA,NA,2
2019,3,5,"TCU","Texas","H",NA,NA,NA,2
2018,11,6,"Temple","Delaware St.","H",75,61,NA,2
2018,11,9,"Temple","Saint Joseph's","V",58,52,NA,2
2018,11,14,"Temple","Ole Miss","V",55,62,NA,2
2018,11,18,"Temple","Marist","V",68,74,NA,2
2018,11,23,"Temple","Radford","N",50,56,NA,2
2018,11,25,"Temple","Miami (FL)","V",61,73,NA,2
2018,12,3,"Temple","DePaul","V",88,102,NA,2
2018,12,6,"Temple","Iona","H",59,39,NA,2
2018,12,9,"Temple","Villanova","V",68,76,NA,2
2018,12,21,"Temple","South Carolina","V",60,88,NA,2
2018,12,30,"Temple","La Salle","H",NA,NA,NA,2
2019,1,2,"Temple","Duquesne","V",NA,NA,NA,2
2019,1,5,"Temple","South Fla.","H",NA,NA,NA,2
2019,1,8,"Temple","Tulane","H",NA,NA,NA,2
2019,1,12,"Temple","Houston","V",NA,NA,NA,2
2019,1,16,"Temple","Cincinnati","V",NA,NA,NA,2
2019,1,20,"Temple","UConn","H",NA,NA,NA,2
2019,1,23,"Temple","Penn","V",NA,NA,NA,2
2019,1,26,"Temple","East Carolina","H",NA,NA,NA,2
2019,1,29,"Temple","Tulsa","V",NA,NA,NA,2
2019,2,2,"Temple","Wichita St.","V",NA,NA,NA,2
2019,2,5,"Temple","Houston","H",NA,NA,NA,2
2019,2,9,"Temple","UConn","V",NA,NA,NA,2
2019,2,17,"Temple","Cincinnati","H",NA,NA,NA,2
2019,2,20,"Temple","SMU","V",NA,NA,NA,2
2019,2,23,"Temple","UCF","V",NA,NA,NA,2
2019,2,27,"Temple","Tulsa","H",NA,NA,NA,2
2019,3,2,"Temple","Wichita St.","H",NA,NA,NA,2
2019,3,4,"Temple","Memphis","V",NA,NA,NA,2
2018,11,11,"Tennessee","Presbyterian","H",97,49,NA,2
2018,11,14,"Tennessee","UNC Asheville","H",73,46,NA,2
2018,11,18,"Tennessee","Florida A&M","H",96,31,NA,2
2018,11,22,"Tennessee","Clemson","N",78,66,NA,2
2018,11,24,"Tennessee","UAB","N",73,69,1,2
2018,12,2,"Tennessee","Oklahoma St.","V",76,63,NA,2
2018,12,5,"Tennessee","Stetson","H",65,55,NA,2
2018,12,9,"Tennessee","Texas","V",88,82,NA,2
2018,12,18,"Tennessee","Stanford","H",85,95,NA,2
2018,12,21,"Tennessee","ETSU","H",80,61,NA,2
2018,12,28,"Tennessee","Murray St.","H",NA,NA,NA,2
2018,12,30,"Tennessee","Belmont","H",NA,NA,NA,2
2019,1,3,"Tennessee","Auburn","V",NA,NA,NA,2
2019,1,6,"Tennessee","Missouri","H",NA,NA,NA,2
2019,1,10,"Tennessee","Kentucky","H",NA,NA,NA,2
2019,1,13,"Tennessee","Georgia","V",NA,NA,NA,2
2019,1,17,"Tennessee","Alabama","V",NA,NA,NA,2
2019,1,21,"Tennessee","Arkansas","H",NA,NA,NA,2
2019,1,24,"Tennessee","Notre Dame","H",NA,NA,NA,2
2019,1,27,"Tennessee","LSU","H",NA,NA,NA,2
2019,1,31,"Tennessee","Florida","H",NA,NA,NA,2
2019,2,3,"Tennessee","Vanderbilt","V",NA,NA,NA,2
2019,2,10,"Tennessee","Mississippi St.","V",NA,NA,NA,2
2019,2,14,"Tennessee","Auburn","H",NA,NA,NA,2
2019,2,17,"Tennessee","Missouri","V",NA,NA,NA,2
2019,2,21,"Tennessee","Texas A&M","V",NA,NA,NA,2
2019,2,24,"Tennessee","South Carolina","H",NA,NA,NA,2
2019,2,28,"Tennessee","Vanderbilt","H",NA,NA,NA,2
2019,3,3,"Tennessee","Ole Miss","V",NA,NA,NA,2
2018,11,9,"Tennessee St.","Lipscomb","V",62,64,NA,2
2018,11,13,"Tennessee St.","Alabama A&M","V",57,67,NA,2
2018,11,16,"Tennessee St.","Troy","V",67,92,NA,2
2018,11,21,"Tennessee St.","Vanderbilt","V",63,89,NA,2
2018,11,23,"Tennessee St.","Arkansas","N",55,79,NA,2
2018,11,24,"Tennessee St.","Wisconsin","N",53,58,NA,2
2018,11,25,"Tennessee St.","Pittsburgh","N",56,78,NA,2
2018,11,29,"Tennessee St.","South Alabama","H",56,78,NA,2
2018,12,2,"Tennessee St.","Louisville","V",52,107,NA,2
2018,12,15,"Tennessee St.","Marshall","V",59,80,NA,2
2018,12,17,"Tennessee St.","DePaul","V",73,95,NA,2
2018,12,21,"Tennessee St.","Ball St.","V",51,90,NA,2
2019,1,3,"Tennessee St.","Tennessee Tech","H",NA,NA,NA,2
2019,1,5,"Tennessee St.","Jacksonville St.","H",NA,NA,NA,2
2019,1,10,"Tennessee St.","Eastern Ky.","H",NA,NA,NA,2
2019,1,12,"Tennessee St.","Morehead St.","H",NA,NA,NA,2
2019,1,16,"Tennessee St.","Tennessee Tech","V",NA,NA,NA,2
2019,1,19,"Tennessee St.","Belmont","V",NA,NA,NA,2
2019,1,24,"Tennessee St.","Austin Peay","V",NA,NA,NA,2
2019,1,26,"Tennessee St.","Murray St.","V",NA,NA,NA,2
2019,1,31,"Tennessee St.","UT Martin","H",NA,NA,NA,2
2019,2,2,"Tennessee St.","Southeast Mo. St.","H",NA,NA,NA,2
2019,2,7,"Tennessee St.","Morehead St.","V",NA,NA,NA,2
2019,2,9,"Tennessee St.","Eastern Ky.","V",NA,NA,NA,2
2019,2,13,"Tennessee St.","Belmont","H",NA,NA,NA,2
2019,2,16,"Tennessee St.","Jacksonville St.","V",NA,NA,NA,2
2019,2,21,"Tennessee St.","SIUE","H",NA,NA,NA,2
2019,2,23,"Tennessee St.","Eastern Ill.","H",NA,NA,NA,2
2019,2,28,"Tennessee St.","Southeast Mo. St.","V",NA,NA,NA,2
2019,3,2,"Tennessee St.","UT Martin","V",NA,NA,NA,2
2018,11,6,"Tennessee Tech","Cumberland (TN)","H",88,55,NA,1
2018,11,11,"Tennessee Tech","Xavier","V",60,70,NA,2
2018,11,16,"Tennessee Tech","Middle Tenn.","H",68,64,NA,2
2018,11,19,"Tennessee Tech","Western Caro.","H",77,58,NA,2
2018,11,24,"Tennessee Tech","Charleston So.","V",77,55,NA,2
2018,11,25,"Tennessee Tech","Old Dominion","N",73,80,NA,2
2018,12,2,"Tennessee Tech","Wichita St.","V",55,45,NA,2
2018,12,4,"Tennessee Tech","Arkansas","V",42,65,NA,2
2018,12,18,"Tennessee Tech","UNC Asheville","H",60,53,NA,2
2018,12,21,"Tennessee Tech","Lipscomb","V",67,52,NA,2
2018,12,29,"Tennessee Tech","Tenn. Wesleyan","H",NA,NA,NA,1
2019,1,3,"Tennessee Tech","Tennessee St.","V",NA,NA,NA,2
2019,1,5,"Tennessee Tech","Belmont","V",NA,NA,NA,2
2019,1,10,"Tennessee Tech","SIUE","H",NA,NA,NA,2
2019,1,12,"Tennessee Tech","Eastern Ill.","H",NA,NA,NA,2
2019,1,16,"Tennessee Tech","Tennessee St.","H",NA,NA,NA,2
2019,1,19,"Tennessee Tech","Jacksonville St.","V",NA,NA,NA,2
2019,1,24,"Tennessee Tech","Morehead St.","V",NA,NA,NA,2
2019,1,26,"Tennessee Tech","Eastern Ky.","N",NA,NA,NA,2
2019,1,31,"Tennessee Tech","Austin Peay","H",NA,NA,NA,2
2019,2,2,"Tennessee Tech","Murray St.","H",NA,NA,NA,2
2019,2,7,"Tennessee Tech","Southeast Mo. St.","V",NA,NA,NA,2
2019,2,9,"Tennessee Tech","UT Martin","V",NA,NA,NA,2
2019,2,14,"Tennessee Tech","Jacksonville St.","H",NA,NA,NA,2
2019,2,16,"Tennessee Tech","Belmont","H",NA,NA,NA,2
2019,2,21,"Tennessee Tech","Eastern Ky.","H",NA,NA,NA,2
2019,2,23,"Tennessee Tech","Morehead St.","H",NA,NA,NA,2
2019,2,28,"Tennessee Tech","SIUE","V",NA,NA,NA,2
2019,3,2,"Tennessee Tech","Eastern Ill.","V",NA,NA,NA,2
2018,11,8,"Texas","Duquesne","H",78,41,NA,2
2018,11,12,"Texas","North Texas","V",64,54,NA,2
2018,11,15,"Texas","McNeese","H",96,40,NA,2
2018,11,23,"Texas","Quinnipiac","N",56,55,NA,2
2018,11,24,"Texas","Michigan","N",69,52,NA,2
2018,11,25,"Texas","Fordham","N",72,54,NA,2
2018,11,28,"Texas","UTSA","H",98,54,NA,2
2018,12,2,"Texas","Mississippi St.","H",49,67,NA,2
2018,12,9,"Texas","Tennessee","H",82,88,NA,2
2018,12,16,"Texas","Stetson","H",65,46,NA,2
2018,12,20,"Texas","UTRGV","V",81,66,NA,2
2018,12,29,"Texas","Northwestern St.","H",NA,NA,NA,2
2019,1,2,"Texas","Oklahoma St.","H",NA,NA,NA,2
2019,1,6,"Texas","West Virginia","V",NA,NA,NA,2
2019,1,9,"Texas","Oklahoma","H",NA,NA,NA,2
2019,1,12,"Texas","Iowa St.","V",NA,NA,NA,2
2019,1,16,"Texas","Kansas St.","V",NA,NA,NA,2
2019,1,19,"Texas","TCU","H",NA,NA,NA,2
2019,1,23,"Texas","Kansas","H",NA,NA,NA,2
2019,1,26,"Texas","Texas Tech","V",NA,NA,NA,2
2019,1,28,"Texas","West Virginia","H",NA,NA,NA,2
2019,2,2,"Texas","Oklahoma","V",NA,NA,NA,2
2019,2,4,"Texas","Baylor","H",NA,NA,NA,2
2019,2,9,"Texas","Kansas","V",NA,NA,NA,2
2019,2,12,"Texas","Oklahoma St.","V",NA,NA,NA,2
2019,2,17,"Texas","Kansas St.","H",NA,NA,NA,2
2019,2,23,"Texas","Texas Tech","H",NA,NA,NA,2
2019,2,25,"Texas","Baylor","V",NA,NA,NA,2
2019,3,2,"Texas","Iowa St.","H",NA,NA,NA,2
2019,3,5,"Texas","TCU","V",NA,NA,NA,2
2018,11,7,"Texas A&M","Rice","H",65,54,NA,2
2018,11,11,"Texas A&M","Jacksonville","H",73,53,NA,2
2018,11,14,"Texas A&M","Syracuse","V",65,75,NA,2
2018,11,20,"Texas A&M","Little Rock","V",61,40,NA,2
2018,11,23,"Texas A&M","Arkansas St.","H",97,56,NA,2
2018,11,29,"Texas A&M","Lamar University","H",68,74,NA,2
2018,12,6,"Texas A&M","Houston","V",68,52,NA,2
2018,12,8,"Texas A&M","Central Ark.","H",84,27,NA,2
2018,12,14,"Texas A&M","UC Riverside","N",70,63,NA,2
2018,12,15,"Texas A&M","Oregon St.","N",76,70,NA,2
2018,12,19,"Texas A&M","Southern California","H",71,51,NA,2
2018,12,21,"Texas A&M","Prairie View","H",70,57,NA,2
2018,12,29,"Texas A&M","UTRGV","H",NA,NA,NA,2
2019,1,3,"Texas A&M","South Carolina","H",NA,NA,NA,2
2019,1,6,"Texas A&M","LSU","V",NA,NA,NA,2
2019,1,10,"Texas A&M","Vanderbilt","V",NA,NA,NA,2
2019,1,13,"Texas A&M","Alabama","H",NA,NA,NA,2
2019,1,20,"Texas A&M","Georgia","V",NA,NA,NA,2
2019,1,24,"Texas A&M","Auburn","V",NA,NA,NA,2
2019,1,27,"Texas A&M","Kentucky","H",NA,NA,NA,2
2019,1,31,"Texas A&M","Vanderbilt","H",NA,NA,NA,2
2019,2,3,"Texas A&M","Ole Miss","V",NA,NA,NA,2
2019,2,7,"Texas A&M","Missouri","V",NA,NA,NA,2
2019,2,14,"Texas A&M","LSU","H",NA,NA,NA,2
2019,2,17,"Texas A&M","Mississippi St.","H",NA,NA,NA,2
2019,2,21,"Texas A&M","Tennessee","H",NA,NA,NA,2
2019,2,25,"Texas A&M","Florida","V",NA,NA,NA,2
2019,2,28,"Texas A&M","Kentucky","V",NA,NA,NA,2
2019,3,3,"Texas A&M","Arkansas","H",NA,NA,NA,2
2018,11,8,"Texas Southern","Tulane","V",56,62,NA,2
2018,11,11,"Texas Southern","Paul Quinn","H",83,54,NA,1
2018,11,20,"Texas Southern","Rice","V",71,76,NA,2
2018,11,23,"Texas Southern","Abilene Christian","N",39,81,NA,2
2018,11,24,"Texas Southern","Nicholls St.","N",57,58,NA,2
2018,11,30,"Texas Southern","Savannah St.","V",65,41,NA,2
2018,12,2,"Texas Southern","Michigan St.","V",45,91,NA,2
2018,12,8,"Texas Southern","UTRGV","V",69,55,NA,2
2018,12,15,"Texas Southern","SFA","V",55,74,NA,2
2018,12,20,"Texas Southern","Huston-Tillotson","H",72,36,NA,1
2018,12,22,"Texas Southern","Texas Tech","V",55,75,NA,2
2019,1,5,"Texas Southern","Alcorn","V",NA,NA,NA,2
2019,1,7,"Texas Southern","Southern U.","V",NA,NA,NA,2
2019,1,12,"Texas Southern","Prairie View","V",NA,NA,NA,2
2019,1,19,"Texas Southern","Grambling","H",NA,NA,NA,2
2019,1,21,"Texas Southern","Jackson St.","H",NA,NA,NA,2
2019,1,26,"Texas Southern","Ark.-Pine Bluff","V",NA,NA,NA,2
2019,1,28,"Texas Southern","Mississippi Val.","V",NA,NA,NA,2
2019,2,2,"Texas Southern","Alabama St.","H",NA,NA,NA,2
2019,2,4,"Texas Southern","Alabama A&M","H",NA,NA,NA,2
2019,2,9,"Texas Southern","Prairie View","H",NA,NA,NA,2
2019,2,16,"Texas Southern","Grambling","V",NA,NA,NA,2
2019,2,18,"Texas Southern","Jackson St.","V",NA,NA,NA,2
2019,2,23,"Texas Southern","Ark.-Pine Bluff","H",NA,NA,NA,2
2019,2,25,"Texas Southern","Mississippi Val.","V",NA,NA,NA,2
2019,3,2,"Texas Southern","Alabama St.","V",NA,NA,NA,2
2019,3,4,"Texas Southern","Alabama A&M","V",NA,NA,NA,2
2019,3,7,"Texas Southern","Alcorn","H",NA,NA,NA,2
2019,3,9,"Texas Southern","Southern U.","H",NA,NA,NA,2
2018,11,9,"Texas St.","New Mexico","V",51,82,NA,2
2018,11,16,"Texas St.","Nicholls St.","H",72,67,NA,2
2018,11,17,"Texas St.","Montana St.","H",59,67,NA,2
2018,11,20,"Texas St.","UTSA","V",68,60,NA,2
2018,11,24,"Texas St.","Oral Roberts","H",64,81,NA,2
2018,11,26,"Texas St.","A&M-Corpus Christi","V",60,53,NA,2
2018,11,30,"Texas St.","Oklahoma St.","V",55,66,NA,2
2018,12,4,"Texas St.","St. Thomas (TX)","H",92,39,NA,1
2018,12,17,"Texas St.","Missouri","V",50,69,NA,2
2018,12,21,"Texas St.","Saint Mary's (CA)","N",62,89,NA,2
2018,12,22,"Texas St.","Tulane","V",61,67,1,2
2018,12,31,"Texas St.","Tex. A&M Int'l","H",NA,NA,NA,1
2019,1,3,"Texas St.","Ga. Southern","V",NA,NA,NA,2
2019,1,5,"Texas St.","Georgia St.","V",NA,NA,NA,2
2019,1,10,"Texas St.","Coastal Caro.","H",NA,NA,NA,2
2019,1,12,"Texas St.","Appalachian St.","H",NA,NA,NA,2
2019,1,17,"Texas St.","Little Rock","V",NA,NA,NA,2
2019,1,19,"Texas St.","Arkansas St.","V",NA,NA,NA,2
2019,1,24,"Texas St.","Georgia St.","H",NA,NA,NA,2
2019,1,26,"Texas St.","Ga. Southern","H",NA,NA,NA,2
2019,2,2,"Texas St.","UT Arlington","V",NA,NA,NA,2
2019,2,7,"Texas St.","Appalachian St.","V",NA,NA,NA,2
2019,2,9,"Texas St.","Coastal Caro.","V",NA,NA,NA,2
2019,2,14,"Texas St.","Arkansas St.","H",NA,NA,NA,2
2019,2,16,"Texas St.","Little Rock","H",NA,NA,NA,2
2019,2,21,"Texas St.","La.-Monroe","V",NA,NA,NA,2
2019,2,23,"Texas St.","Louisiana","V",NA,NA,NA,2
2019,2,28,"Texas St.","Troy","H",NA,NA,NA,2
2019,3,2,"Texas St.","South Alabama","H",NA,NA,NA,2
2019,3,9,"Texas St.","UT Arlington","H",NA,NA,NA,2
2018,11,9,"Texas Tech","Jacksonville St.","H",71,58,NA,2
2018,11,11,"Texas Tech","La.-Monroe","H",86,42,NA,2
2018,11,17,"Texas Tech","Idaho","H",77,88,NA,2
2018,11,20,"Texas Tech","A&M-Corpus Christi","H",78,61,NA,2
2018,11,24,"Texas Tech","Houston Baptist","H",82,76,NA,2
2018,11,28,"Texas Tech","SFA","H",77,69,NA,2
2018,12,2,"Texas Tech","Florida","V",67,72,NA,2
2018,12,15,"Texas Tech","Nevada","V",86,67,NA,2
2018,12,18,"Texas Tech","Southern U.","H",76,58,NA,2
2018,12,22,"Texas Tech","Texas Southern","H",75,55,NA,2
2018,12,29,"Texas Tech","Abilene Christian","H",NA,NA,NA,2
2019,1,2,"Texas Tech","Oklahoma","V",NA,NA,NA,2
2019,1,6,"Texas Tech","Baylor","H",NA,NA,NA,2
2019,1,9,"Texas Tech","Kansas","H",NA,NA,NA,2
2019,1,12,"Texas Tech","Oklahoma St.","V",NA,NA,NA,2
2019,1,16,"Texas Tech","TCU","V",NA,NA,NA,2
2019,1,19,"Texas Tech","Kansas St.","H",NA,NA,NA,2
2019,1,23,"Texas Tech","West Virginia","V",NA,NA,NA,2
2019,1,26,"Texas Tech","Texas","H",NA,NA,NA,2
2019,1,29,"Texas Tech","Iowa St.","V",NA,NA,NA,2
2019,2,2,"Texas Tech","Baylor","V",NA,NA,NA,2
2019,2,6,"Texas Tech","TCU","H",NA,NA,NA,2
2019,2,9,"Texas Tech","Oklahoma St.","H",NA,NA,NA,2
2019,2,13,"Texas Tech","West Virginia","H",NA,NA,NA,2
2019,2,17,"Texas Tech","Kansas","V",NA,NA,NA,2
2019,2,23,"Texas Tech","Texas","V",NA,NA,NA,2
2019,2,26,"Texas Tech","Iowa St.","H",NA,NA,NA,2
2019,3,2,"Texas Tech","Kansas St.","V",NA,NA,NA,2
2019,3,5,"Texas Tech","Oklahoma","H",NA,NA,NA,2
2018,11,10,"Toledo","Maine","V",59,73,NA,2
2018,11,14,"Toledo","Iona","H",84,38,NA,2
2018,11,18,"Toledo","Duquesne","H",65,52,NA,2
2018,11,21,"Toledo","Dayton","V",49,70,NA,2
2018,11,26,"Toledo","Valparaiso","V",65,59,NA,2
2018,11,29,"Toledo","Belmont","V",78,69,NA,2
2018,12,1,"Toledo","Memphis","V",58,48,NA,2
2018,12,5,"Toledo","Cleveland St.","V",65,60,NA,2
2018,12,8,"Toledo","Notre Dame","H",56,72,NA,2
2018,12,18,"Toledo","Stony Brook","H",80,48,NA,2
2018,12,21,"Toledo","Detroit Mercy","H",77,60,NA,2
2019,1,5,"Toledo","Ball St.","H",NA,NA,NA,2
2019,1,9,"Toledo","Miami (OH)","V",NA,NA,NA,2
2019,1,12,"Toledo","Kent St.","H",NA,NA,NA,2
2019,1,16,"Toledo","Western Mich.","V",NA,NA,NA,2
2019,1,19,"Toledo","Bowling Green","V",NA,NA,NA,2
2019,1,23,"Toledo","Central Mich.","H",NA,NA,NA,2
2019,1,26,"Toledo","Akron","V",NA,NA,NA,2
2019,2,2,"Toledo","Bowling Green","H",NA,NA,NA,2
2019,2,6,"Toledo","Buffalo","V",NA,NA,NA,2
2019,2,9,"Toledo","Eastern Mich.","H",NA,NA,NA,2
2019,2,13,"Toledo","Ohio","H",NA,NA,NA,2
2019,2,16,"Toledo","Northern Ill.","V",NA,NA,NA,2
2019,2,20,"Toledo","Miami (OH)","H",NA,NA,NA,2
2019,2,23,"Toledo","Ball St.","V",NA,NA,NA,2
2019,2,27,"Toledo","Western Mich.","H",NA,NA,NA,2
2019,3,2,"Toledo","Northern Ill.","H",NA,NA,NA,2
2019,3,6,"Toledo","Eastern Mich.","V",NA,NA,NA,2
2019,3,9,"Toledo","Central Mich.","V",NA,NA,NA,2
2018,11,6,"Towson","Wake Forest","V",53,60,NA,2
2018,11,11,"Towson","Massachusetts","H",78,53,NA,2
2018,11,17,"Towson","La Salle","H",92,68,NA,2
2018,11,20,"Towson","UMBC","V",71,62,NA,2
2018,11,24,"Towson","Mt. St. Mary's","V",78,87,NA,2
2018,11,27,"Towson","George Washington","V",63,76,NA,2
2018,12,2,"Towson","Syracuse","V",55,98,NA,2
2018,12,4,"Towson","Loyola Maryland","H",62,57,NA,2
2018,12,10,"Towson","Saint Joseph's","V",73,52,NA,2
2018,12,20,"Towson","West Virginia","V",43,90,NA,2
2018,12,22,"Towson","Marshall","V",76,69,NA,2
2019,1,4,"Towson","Drexel","V",NA,NA,NA,2
2019,1,6,"Towson","Delaware","V",NA,NA,NA,2
2019,1,11,"Towson","Northeastern","H",NA,NA,NA,2
2019,1,13,"Towson","Hofstra","H",NA,NA,NA,2
2019,1,18,"Towson","Col. of Charleston","V",NA,NA,NA,2
2019,1,20,"Towson","UNCW","V",NA,NA,NA,2
2019,1,25,"Towson","Elon","H",NA,NA,NA,2
